customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST01186,114.0,5.0,248500.0,556206.0,160.0,-0.0514396612072672,-2.036557821230339,1,Occasional Shoppers
CUST01187,358.0,2.0,24800.0,5996288.0,758.0,-0.7619613270270884,0.11965007120866597,3,Big Spenders
CUST01188,104.0,9.0,146600.0,556206.0,638.0,0.2025394422690874,-1.4677110456360465,1,Occasional Shoppers
CUST01189,96.0,28.0,1513360.0,556206.0,1232.0,4.23707866476779,-0.3024573133343026,0,Loyal Customers
CUST01190,105.0,9.0,69270.0,935516.0,189.0,0.10124119236637175,-1.9843070564368985,1,Occasional Shoppers
CUST01191,67.0,4.0,76100.0,935516.0,77.0,-0.32465765105588723,-2.184634168935171,1,Occasional Shoppers
CUST01193,16.0,6.0,31300.0,935516.0,2241.0,-0.11201378323097773,0.4901911384826006,1,Occasional Shoppers
CUST01194,25.0,33.0,852400.0,556206.0,1385.0,3.810935804024734,-0.399804127788249,0,Loyal Customers
CUST01195,241.0,4.0,16900.0,935516.0,2280.0,-0.6847633760952554,0.859182350724315,1,Occasional Shoppers
CUST01196,56.0,24.0,769900.0,935516.0,830.0,2.7619761037745496,-1.0179310512337125,0,Loyal Customers
CUST01197,150.0,7.0,211700.0,556206.0,1463.0,0.03578081231910105,-0.3316938099020897,1,Occasional Shoppers
CUST01198,144.0,2.0,2800.0,556206.0,1201.0,-0.7777665594245435,-0.7405048596913656,1,Occasional Shoppers
CUST01199,319.0,7.0,99200.0,556206.0,1328.0,-0.4047792723945844,-0.29261242668196075,1,Occasional Shoppers
CUST01200,63.0,17.0,743200.0,935516.0,1645.0,2.0169026586093266,0.017395926642251116,0,Loyal Customers
CUST01201,333.0,3.0,6500.0,935516.0,838.0,-0.9471628382730848,-0.8508656223882314,1,Occasional Shoppers
CUST01202,452.0,4.0,106000.0,556206.0,2242.0,-0.8977606362538628,1.0646430994963514,2,At-Risk Customers
CUST01203,195.0,6.0,105700.0,935516.0,283.0,-0.2798808968586329,-1.7263166851496046,1,Occasional Shoppers
CUST01204,13.0,7.0,249500.0,556206.0,1099.0,0.30843739646249724,-0.9828906165964714,1,Occasional Shoppers
CUST01205,500.0,2.0,82800.0,5996288.0,1169.0,-0.8925687917090458,0.866192163163083,3,Big Spenders
CUST01206,67.0,1.0,1000.0,556206.0,861.0,-0.7599945979240752,-1.2869003459568389,1,Occasional Shoppers
CUST01207,220.0,3.0,5600.0,935516.0,2324.0,-0.7686406184453941,0.880703187411502,1,Occasional Shoppers
CUST01208,765.0,5.0,413280.0,556206.0,2105.0,-0.8081732269741083,1.4337327873961274,2,At-Risk Customers
CUST01209,780.0,3.0,26000.0,556206.0,1195.0,-1.6373482561653514,0.17911193157862468,2,At-Risk Customers
CUST01210,21.0,9.0,658100.0,5996288.0,1519.0,1.451067161591411,0.7955926034631451,3,Big Spenders
CUST01211,125.0,3.0,68200.0,5996288.0,1472.0,-0.22892208175480977,0.7070691760978757,3,Big Spenders
CUST01212,89.0,3.0,290000.0,935516.0,1613.0,-0.12057535442823028,-0.13185274304492148,1,Occasional Shoppers
CUST01213,201.0,5.0,403800.0,5996288.0,1241.0,0.3746764735822481,0.6228553393840475,3,Big Spenders
CUST01214,341.0,4.0,99500.0,935516.0,2120.0,-0.7124128220393976,0.8239946969010767,2,At-Risk Customers
CUST01215,73.0,5.0,258900.0,935516.0,1240.0,0.053361080796713214,-0.6380263310376685,1,Occasional Shoppers
CUST01216,189.0,7.0,93500.0,556206.0,1445.0,-0.2100629643664514,-0.33302503126146255,1,Occasional Shoppers
CUST01217,249.0,4.0,12050.0,935516.0,1645.0,-0.7062054577677704,0.05945816776994536,1,Occasional Shoppers
CUST01218,626.0,3.0,126500.0,935516.0,1444.0,-1.2166615609287277,0.3809257900849438,2,At-Risk Customers
CUST01219,424.0,7.0,130900.0,556206.0,2185.0,-0.517674638956326,0.9615182905635644,2,At-Risk Customers
CUST01220,62.0,2.0,3900.0,556206.0,1018.0,-0.6481483492296025,-1.09213183145999,1,Occasional Shoppers
CUST01221,101.0,9.0,286660.0,556206.0,1678.0,0.42840122396033115,-0.10446667670161885,1,Occasional Shoppers
CUST01222,113.0,4.0,114500.0,935516.0,632.0,-0.3354143436531428,-1.3989997421985776,1,Occasional Shoppers
CUST01223,684.0,7.0,150010.0,5996288.0,1750.0,-0.5783358598133914,1.8975336250583237,3,Big Spenders
CUST01224,8.0,26.0,1567500.0,556206.0,1982.0,4.262664428272056,0.5409448078389058,0,Loyal Customers
CUST01225,744.0,3.0,27000.0,5996288.0,2198.0,-1.2601982557279252,2.5158333642717015,3,Big Spenders
CUST01226,205.0,22.0,1425100.0,6130613.0,1400.0,3.6589508243449167,1.174643407613347,0,Loyal Customers
CUST01227,586.0,2.0,22000.0,6130613.0,1936.0,-1.1127118623389574,1.9782553957430293,3,Big Spenders
CUST01228,571.0,4.0,159500.0,556206.0,2560.0,-0.9996175479373981,1.6579980971079935,2,At-Risk Customers
CUST01229,43.0,26.0,953700.0,935516.0,1803.0,3.2700386820378275,0.2600893906291994,0,Loyal Customers
CUST01230,753.0,2.0,19600.0,556206.0,2067.0,-1.7024256811123082,1.2494110242036853,2,At-Risk Customers
CUST01231,147.0,6.0,188300.0,5996288.0,1702.0,0.2223822199104355,1.0702651510501606,3,Big Spenders
CUST01232,51.0,7.0,342300.0,556206.0,1550.0,0.3950242287857385,-0.3254635551547121,1,Occasional Shoppers
CUST01233,133.0,5.0,276000.0,935516.0,2117.0,-0.011916573617517322,0.5722567692907419,1,Occasional Shoppers
CUST01234,82.0,9.0,264950.0,556206.0,92.0,0.4208281676235764,-2.161069513764793,1,Occasional Shoppers
CUST01235,63.0,6.0,218100.0,556206.0,1900.0,0.08366165212551818,0.10083197953006284,1,Occasional Shoppers
CUST01236,577.0,4.0,97500.0,935516.0,736.0,-1.0876816842776014,-0.6005037836850216,2,At-Risk Customers
CUST01237,540.0,3.0,5100.0,556206.0,1961.0,-1.2929309971626444,0.8029096400509314,2,At-Risk Customers
CUST01238,153.0,4.0,162500.0,935516.0,1455.0,-0.32120857867584285,-0.2774159307873437,1,Occasional Shoppers
CUST01239,336.0,3.0,45900.0,935516.0,343.0,-0.891306669165314,-1.4662527488790742,1,Occasional Shoppers
CUST01240,173.0,3.0,56700.0,935516.0,653.0,-0.6187588593408794,-1.3033769323112336,1,Occasional Shoppers
CUST01241,118.0,6.0,368300.0,935516.0,1289.0,0.2532558183018919,-0.47738773805355933,1,Occasional Shoppers
CUST01242,14.0,27.0,1181270.0,935516.0,993.0,3.7686302442753585,-0.7470585624681667,0,Loyal Customers
CUST01243,164.0,4.0,150800.0,556206.0,1112.0,-0.37954800464897787,-0.7797512639390096,1,Occasional Shoppers
CUST01244,19.0,7.0,478360.0,5996288.0,1804.0,0.9754814155323281,1.101503165679219,3,Big Spenders
CUST01245,14.0,9.0,328400.0,935516.0,1398.0,0.6512850839661373,-0.4977384261969011,1,Occasional Shoppers
CUST01246,333.0,3.0,25700.0,556206.0,1399.0,-0.9380713660908319,-0.2070768505783067,1,Occasional Shoppers
CUST01247,271.0,3.0,43400.0,556206.0,1617.0,-0.8129415200709521,-0.0134796166967544,1,Occasional Shoppers
CUST01248,145.0,6.0,55200.0,935516.0,789.0,-0.27953764494386696,-1.1681178858174572,1,Occasional Shoppers
CUST01249,1114.0,2.0,100000.0,556206.0,2340.0,-2.1409224719000304,2.1431712203398665,2,At-Risk Customers
CUST01250,132.0,11.0,485650.0,556206.0,519.0,0.8868628495744575,-1.4774669877714042,1,Occasional Shoppers
CUST01251,66.0,3.0,88000.0,5996288.0,1249.0,-0.10613590469074746,0.34318019991651644,3,Big Spenders
CUST01252,212.0,5.0,182800.0,5996288.0,1470.0,0.012444771090945878,0.8658273922422068,3,Big Spenders
CUST01253,122.0,6.0,232900.0,6130613.0,1665.0,0.3389730634349162,1.0274370787146667,3,Big Spenders
CUST01254,345.0,3.0,25800.0,556206.0,1823.0,-0.9557911559483876,0.35106210540940297,1,Occasional Shoppers
CUST01255,785.0,4.0,14100.0,935516.0,1820.0,-1.5411813102577379,1.0582066227428701,2,At-Risk Customers
CUST01256,45.0,25.0,2600290.0,5996288.0,1291.0,6.035946940094926,1.125247197740859,0,Loyal Customers
CUST01257,217.0,4.0,83000.0,935516.0,276.0,-0.5481183029693166,-1.7119333342361727,1,Occasional Shoppers
CUST01258,381.0,3.0,114000.0,556206.0,1724.0,-0.874431043963735,0.30278743592284196,2,At-Risk Customers
CUST01259,773.0,6.0,33800.0,935516.0,2379.0,-1.2921103394314974,1.761407183719819,2,At-Risk Customers
CUST01260,404.0,5.0,125350.0,556206.0,1978.0,-0.6938159885139358,0.6651457890247304,2,At-Risk Customers
CUST01261,140.0,7.0,231810.0,935516.0,628.0,0.10321055145239526,-1.3278334161371221,1,Occasional Shoppers
CUST01262,72.0,3.0,81000.0,556206.0,84.0,-0.44607523644025054,-2.2452911412342904,1,Occasional Shoppers
CUST01263,482.0,3.0,6560.0,6130613.0,1885.0,-0.8750966135328114,1.7592166834757783,3,Big Spenders
CUST01264,54.0,6.0,294230.0,935516.0,1476.0,0.23797745326501363,-0.35320715624770394,1,Occasional Shoppers
CUST01265,77.0,3.0,83600.0,556206.0,1428.0,-0.4469881432450695,-0.5231908711762102,1,Occasional Shoppers
CUST01266,86.0,24.0,2068840.0,5996288.0,1907.0,5.043090865434867,1.8129546603618134,0,Loyal Customers
CUST01267,802.0,3.0,42650.0,5996288.0,808.0,-1.3294120488511614,0.831518923116262,3,Big Spenders
CUST01268,134.0,4.0,31600.0,935516.0,1755.0,-0.4954954995248653,0.03923077912709991,1,Occasional Shoppers
CUST01269,181.0,3.0,25000.0,935516.0,1055.0,-0.6799829001149961,-0.788431472355448,1,Occasional Shoppers
CUST01270,13.0,25.0,1382770.0,556206.0,1470.0,3.865797153985623,-0.16005631865250303,0,Loyal Customers
CUST01271,75.0,5.0,56660.0,6130613.0,791.0,0.03596469658413738,-0.2079358626054988,3,Big Spenders
CUST01272,352.0,5.0,72070.0,556206.0,751.0,-0.6983579493920807,-0.9905928094545294,1,Occasional Shoppers
CUST01273,113.0,6.0,454640.0,556206.0,1856.0,0.3751477299277266,0.18656922882920368,1,Occasional Shoppers
CUST01274,12.0,8.0,117700.0,556206.0,1643.0,0.20425740564098546,-0.32838147984551525,1,Occasional Shoppers
CUST01275,13.0,5.0,34000.0,5996288.0,1332.0,0.09084929101799633,0.35834890160672317,3,Big Spenders
CUST01276,190.0,10.0,42120.0,556206.0,2152.0,0.007015941672166561,0.5577337056759465,1,Occasional Shoppers
CUST01277,44.0,4.0,74400.0,935516.0,2220.0,-0.28679708422690187,0.5147449889462654,1,Occasional Shoppers
CUST01278,435.0,2.0,23200.0,935516.0,464.0,-1.1805788263864747,-1.1763831765032529,1,Occasional Shoppers
CUST01279,159.0,5.0,416000.0,6130613.0,1605.0,0.4680583214898836,1.057346218105603,3,Big Spenders
CUST01280,18.0,4.0,84790.0,556206.0,1299.0,-0.25393970046040537,-0.7717568320990378,1,Occasional Shoppers
CUST01281,13.0,6.0,128500.0,556206.0,1393.0,0.02073264913455953,-0.6444248422555627,1,Occasional Shoppers
CUST01282,117.0,3.0,130000.0,556206.0,744.0,-0.43847338896252164,-1.3240706279117949,1,Occasional Shoppers
CUST01283,92.0,2.0,52150.0,5996288.0,2306.0,-0.29977979924993736,1.7173911427791524,3,Big Spenders
CUST01284,114.0,7.0,38300.0,935516.0,2189.0,-0.15533952206722512,0.5685301484695144,1,Occasional Shoppers
CUST01285,368.0,3.0,4750.0,935516.0,2195.0,-1.0017827743293701,0.9299095955971043,2,At-Risk Customers
CUST01286,297.0,4.0,19000.0,556206.0,1771.0,-0.7922802317930816,0.2142543336808481,1,Occasional Shoppers
CUST01287,177.0,6.0,105100.0,556206.0,1784.0,-0.271594546182873,0.08447888430128093,1,Occasional Shoppers
CUST01288,995.0,1.0,24000.0,556206.0,1564.0,-2.174368854199258,0.9581660976265625,2,At-Risk Customers
CUST01289,30.0,9.0,581500.0,556206.0,1512.0,1.0000740270469504,-0.3321232647428409,1,Occasional Shoppers
CUST01290,29.0,5.0,23120.0,935516.0,1793.0,-0.24524628370810578,-0.06569835334120162,1,Occasional Shoppers
CUST01291,318.0,5.0,181000.0,935516.0,1537.0,-0.45109071307406623,0.07207491248923832,1,Occasional Shoppers
CUST01292,114.0,5.0,30860.0,556206.0,500.0,-0.39097439512011595,-1.666934717139797,1,Occasional Shoppers
CUST01293,61.0,7.0,130900.0,556206.0,1723.0,0.049246924644133556,-0.1525351877873323,1,Occasional Shoppers
CUST01294,67.0,6.0,15840.0,935516.0,1247.0,-0.21807500393384846,-0.7083437557950896,1,Occasional Shoppers
CUST01295,68.0,7.0,219000.0,935516.0,77.0,0.19465863286041496,-2.138431736012976,1,Occasional Shoppers
CUST01296,281.0,2.0,18000.0,935516.0,1618.0,-0.945338925583483,0.07121767544432878,1,Occasional Shoppers
CUST01297,283.0,4.0,295500.0,6130613.0,2211.0,-0.012197562418764725,1.9731571823373246,3,Big Spenders
CUST01298,111.0,7.0,346000.0,556206.0,2313.0,0.30855597851128974,0.7354858123546737,1,Occasional Shoppers
CUST01299,56.0,5.0,30910.0,556206.0,1133.0,-0.2988177202658574,-0.9434634471029016,1,Occasional Shoppers
CUST01300,107.0,9.0,292150.0,556206.0,1037.0,0.42624073025806175,-0.9116938854040122,1,Occasional Shoppers
CUST01301,313.0,5.0,25800.0,556206.0,319.0,-0.7105959649834778,-1.6115496613242186,1,Occasional Shoppers
CUST01302,344.0,4.0,230400.0,556206.0,1066.0,-0.5368032034498392,-0.5547633405862694,1,Occasional Shoppers
CUST01303,90.0,5.0,123300.0,935516.0,2367.0,-0.18284396994314828,0.7840240802428647,1,Occasional Shoppers
CUST01304,36.0,30.0,1789120.0,5996288.0,1908.0,5.278954018228232,1.665140771877004,0,Loyal Customers
CUST01305,166.0,9.0,538400.0,935516.0,2139.0,0.7433654498715705,0.7288373538130686,1,Occasional Shoppers
CUST01306,526.0,7.0,393000.0,556206.0,2261.0,-0.26732652677129626,1.2829997938528703,2,At-Risk Customers
CUST01307,603.0,3.0,2990.0,5996288.0,611.0,-1.0805049458228848,0.28088982712897054,3,Big Spenders
CUST01308,130.0,2.0,8000.0,556206.0,1236.0,-0.7476604411738543,-0.7145787677583787,1,Occasional Shoppers
CUST01309,163.0,4.0,37500.0,556206.0,2377.0,-0.5524372668481659,0.7988347036606612,1,Occasional Shoppers
CUST01310,125.0,4.0,66400.0,556206.0,1844.0,-0.448934124339822,0.07261709774986208,1,Occasional Shoppers
CUST01311,123.0,4.0,326500.0,556206.0,986.0,-0.040985648183068414,-0.9480559507910711,1,Occasional Shoppers
CUST01312,268.0,4.0,81200.0,935516.0,2423.0,-0.6261757332608061,1.0995079254601936,1,Occasional Shoppers
CUST01313,518.0,4.0,97000.0,935516.0,1629.0,-0.9942701121037515,0.45295792883134245,2,At-Risk Customers
CUST01314,55.0,6.0,52000.0,556206.0,2061.0,-0.16315956721531213,0.24575336053894195,1,Occasional Shoppers
CUST01315,322.0,4.0,389000.0,6130613.0,995.0,0.07039093183986622,0.5061825777712324,3,Big Spenders
CUST01316,52.0,11.0,311700.0,556206.0,569.0,0.7401753540840404,-1.5805194081492608,1,Occasional Shoppers
CUST01317,155.0,1.0,5000.0,935516.0,1632.0,-0.8676689914965451,-0.09783288233253186,1,Occasional Shoppers
CUST01318,56.0,8.0,302150.0,935516.0,2009.0,0.4466743042147953,0.33361061399691305,1,Occasional Shoppers
CUST01319,484.0,2.0,7500.0,935516.0,1706.0,-1.2791537907491402,0.4738625358743424,2,At-Risk Customers
CUST01320,48.0,5.0,94900.0,556206.0,1377.0,-0.18574481663652506,-0.625019349325576,1,Occasional Shoppers
CUST01321,212.0,8.0,91250.0,935516.0,1910.0,-0.12730833127402147,0.37087188444560965,1,Occasional Shoppers
CUST01322,58.0,2.0,393000.0,5996288.0,743.0,0.282982341823941,-0.22494107747748332,3,Big Spenders
CUST01323,61.0,6.0,95900.0,556206.0,2395.0,-0.10320696713049668,0.6933145298293155,1,Occasional Shoppers
CUST01324,434.0,6.0,33410.0,556206.0,959.0,-0.7874860135666449,-0.6172167752631058,2,At-Risk Customers
CUST01325,535.0,9.0,400500.0,5996288.0,553.0,0.24216249257770456,0.23096850823239568,3,Big Spenders
CUST01326,93.0,24.0,2754600.0,6130613.0,1536.0,6.111289722192815,1.578973334185937,0,Loyal Customers
CUST01327,53.0,6.0,54550.0,556206.0,1184.0,-0.15790021280659913,-0.8748939049586566,1,Occasional Shoppers
CUST01328,190.0,4.0,119700.0,5996288.0,199.0,-0.15363440015765897,-0.8064519374065231,3,Big Spenders
CUST01329,131.0,5.0,24440.0,556206.0,1258.0,-0.4260028194597668,-0.6775082591662077,1,Occasional Shoppers
CUST01330,670.0,3.0,101000.0,935516.0,1732.0,-1.3247545213554122,0.8043508090463514,2,At-Risk Customers
CUST01331,99.0,6.0,52840.0,935516.0,1692.0,-0.20935079209046845,-0.08365386444724413,1,Occasional Shoppers
CUST01332,54.0,4.0,71320.0,935516.0,362.0,-0.31118941065133,-1.8413530206216409,1,Occasional Shoppers
CUST01333,46.0,10.0,173400.0,556206.0,916.0,0.43492304925927794,-1.188221223398365,1,Occasional Shoppers
CUST01334,1070.0,2.0,25800.0,5996288.0,2089.0,-1.871477191732629,2.846888172196022,2,At-Risk Customers
CUST01335,96.0,7.0,69400.0,556206.0,1493.0,-0.10214397873914989,-0.4133548395436001,1,Occasional Shoppers
CUST01336,88.0,4.0,561000.0,556206.0,1281.0,0.3810078303692252,-0.5534597823677112,1,Occasional Shoppers
CUST01337,175.0,4.0,80800.0,5996288.0,1471.0,-0.18829080628479333,0.7827003747250164,3,Big Spenders
CUST01338,379.0,6.0,300710.0,935516.0,1286.0,-0.2607438475197277,-0.12373456419855848,1,Occasional Shoppers
CUST01339,168.0,5.0,178100.0,556206.0,1189.0,-0.24380471931075962,-0.6668248880607348,1,Occasional Shoppers
CUST01340,101.0,2.0,21000.0,5996288.0,1480.0,-0.3643075316836447,0.667781294741017,3,Big Spenders
CUST01341,19.0,5.0,236000.0,5996288.0,1808.0,0.3982730540551291,1.0335087176373745,3,Big Spenders
CUST01342,909.0,1.0,4800.0,556206.0,1676.0,-2.069605069744051,0.971022113943461,2,At-Risk Customers
CUST01343,579.0,2.0,5400.0,556206.0,1238.0,-1.4541640561711446,-0.06362356862454868,2,At-Risk Customers
CUST01344,437.0,6.0,11600.0,935516.0,445.0,-0.8052518183528383,-1.1974929654979813,1,Occasional Shoppers
CUST01345,119.0,2.0,122400.0,556206.0,1838.0,-0.5503263769326643,0.07093775299359036,1,Occasional Shoppers
CUST01346,132.0,6.0,105760.0,935516.0,1779.0,-0.17805972302510167,0.09057875967307573,1,Occasional Shoppers
CUST01347,94.0,26.0,1795700.0,5996288.0,1770.0,4.8015788719237955,1.5712887184755098,0,Loyal Customers
CUST01348,640.0,3.0,3690.0,556206.0,1695.0,-1.4521444751785417,0.6078257998780986,2,At-Risk Customers
CUST01349,277.0,1.0,70000.0,556206.0,2494.0,-0.9772018329628955,1.1197024435122824,1,Occasional Shoppers
CUST01350,570.0,3.0,6800.0,935516.0,580.0,-1.3180171792021809,-0.8371674724762864,2,At-Risk Customers
CUST01351,19.0,9.0,23800.0,556206.0,564.0,0.14337876788279244,-1.721096719407041,1,Occasional Shoppers
CUST01352,39.0,4.0,229500.0,556206.0,1521.0,-0.06008657821514486,-0.4157038256183172,1,Occasional Shoppers
CUST01353,28.0,4.0,12500.0,556206.0,1223.0,-0.38276201704158486,-0.8754869048524736,1,Occasional Shoppers
CUST01355,98.0,3.0,35900.0,5996288.0,102.0,-0.24007849009789337,-1.088733110693182,3,Big Spenders
CUST01356,162.0,7.0,115030.0,556206.0,252.0,-0.1366879214603479,-1.8872549094968556,1,Occasional Shoppers
CUST01357,403.0,2.0,26000.0,935516.0,1191.0,-1.124599889097894,-0.2946266545510134,2,At-Risk Customers
CUST01358,586.0,4.0,123500.0,556206.0,2414.0,-1.0796752118964095,1.4828931036659863,2,At-Risk Customers
CUST01359,40.0,22.0,957200.0,556206.0,1628.0,2.861089317198292,-0.04739600907881193,0,Loyal Customers
CUST01360,21.0,7.0,94490.0,935516.0,1796.0,0.07716997829199908,-0.050628655528871414,1,Occasional Shoppers
CUST01361,815.0,4.0,9000.0,935516.0,2030.0,-1.5956439205949726,1.3679102602254425,2,At-Risk Customers
CUST01362,434.0,5.0,17700.0,556206.0,2571.0,-0.9077927443263862,1.4331601882788445,2,At-Risk Customers
CUST01363,193.0,6.0,51030.0,556206.0,1652.0,-0.3814373438475881,-0.07663916978769472,1,Occasional Shoppers
CUST01364,247.0,3.0,85400.0,556206.0,1769.0,-0.7094107175702316,0.1580298614722042,1,Occasional Shoppers
CUST01365,388.0,4.0,66600.0,556206.0,1455.0,-0.8608980578297547,-0.0431974564193298,2,At-Risk Customers
CUST01366,688.0,3.0,356500.0,5996288.0,1826.0,-0.6582415705133806,2.057329340445456,3,Big Spenders
CUST01367,962.0,3.0,28640.0,935516.0,2219.0,-1.8936727163035838,1.826356019488005,2,At-Risk Customers
CUST01368,202.0,2.0,42000.0,935516.0,1103.0,-0.7853153479281471,-0.6927624158840995,1,Occasional Shoppers
CUST01369,39.0,2.0,84000.0,5996288.0,1575.0,-0.16861683561541907,0.7178292986189228,3,Big Spenders
CUST01370,265.0,7.0,264100.0,935516.0,1808.0,-0.039368006053977604,0.3673337767701897,1,Occasional Shoppers
CUST01371,75.0,3.0,81000.0,6130613.0,1585.0,-0.12261776303821977,0.810050411388463,3,Big Spenders
CUST01372,296.0,5.0,303120.0,935516.0,1724.0,-0.22535662801165954,0.314676439222624,1,Occasional Shoppers
CUST01373,212.0,1.0,120.0,556206.0,2106.0,-0.9855821690950136,0.5103277050306761,1,Occasional Shoppers
CUST01374,2.0,26.0,1317930.0,935516.0,873.0,3.9016436699623362,-0.8781741612749615,0,Loyal Customers
CUST01375,28.0,31.0,1244530.0,935516.0,367.0,4.240933728818693,-1.5029570782342048,0,Loyal Customers
CUST01376,14.0,7.0,494400.0,5996288.0,517.0,1.0056563954924398,-0.5424188415773415,3,Big Spenders
CUST01377,56.0,4.0,4900.0,935516.0,912.0,-0.41699404512786126,-1.1565373342293657,1,Occasional Shoppers
CUST01378,85.0,6.0,20630.0,556206.0,1661.0,-0.2599832888888621,-0.2302485877969567,1,Occasional Shoppers
CUST01379,179.0,10.0,367000.0,556206.0,1008.0,0.5297150967687465,-0.8216584987718288,1,Occasional Shoppers
CUST01380,268.0,6.0,24560.0,556206.0,557.0,-0.542472231390219,-1.372525569015922,1,Occasional Shoppers
CUST01381,77.0,13.0,330180.0,556206.0,1628.0,0.9305121984768555,-0.18649416808304098,1,Occasional Shoppers
CUST01382,522.0,4.0,58800.0,5996288.0,531.0,-0.7675427500618115,0.07907251798804561,3,Big Spenders
CUST01383,514.0,3.0,130000.0,935516.0,1985.0,-1.0348250379172683,0.91000319646393,2,At-Risk Customers
CUST01384,1173.0,2.0,8150.0,556206.0,1856.0,-2.377846668550657,1.5841797550618435,2,At-Risk Customers
CUST01385,1213.0,1.0,3000.0,6130613.0,1501.0,-2.223411781733687,2.3234916457523194,2,At-Risk Customers
CUST01386,416.0,6.0,53500.0,935516.0,1471.0,-0.7047208962809155,0.09300397089548637,2,At-Risk Customers
CUST01387,13.0,24.0,1423300.0,935516.0,1657.0,3.8525117761915535,0.16679211618429057,0,Loyal Customers
CUST01388,540.0,7.0,565020.0,6130613.0,1319.0,0.30268409539505836,1.2890882440334446,3,Big Spenders
CUST01389,999.0,2.0,14900.0,6130613.0,2032.0,-1.7697311395788502,2.695723444887552,2,At-Risk Customers
CUST01390,261.0,4.0,60000.0,556206.0,2605.0,-0.6700958082686537,1.237927059207989,1,Occasional Shoppers
CUST01391,985.0,5.0,148140.0,935516.0,2346.0,-1.5442467490164475,2.058546990257549,2,At-Risk Customers
CUST01392,142.0,9.0,164600.0,556206.0,1372.0,0.17278431370196223,-0.47135000644116326,1,Occasional Shoppers
CUST01393,189.0,8.0,138600.0,5996288.0,2171.0,0.27828312481797585,1.716345950477425,3,Big Spenders
CUST01394,54.0,29.0,2200400.0,5996288.0,2060.0,5.794945133887262,2.005064139734388,0,Loyal Customers
CUST01395,446.0,3.0,91500.0,556206.0,1737.0,-1.011269587847236,0.40672808812625794,2,At-Risk Customers
CUST01396,22.0,31.0,2675490.0,6130613.0,953.0,6.791558316743502,0.7158845848071046,0,Loyal Customers
CUST01397,309.0,2.0,43000.0,556206.0,1100.0,-0.9732684812325476,-0.6189368499807205,1,Occasional Shoppers
CUST01398,342.0,7.0,352000.0,5996288.0,1926.0,0.2728697925055617,1.686935246800874,3,Big Spenders
CUST01399,41.0,3.0,46500.0,935516.0,1924.0,-0.42550637817458636,0.12378042478307914,1,Occasional Shoppers
CUST01400,197.0,4.0,153850.0,556206.0,1193.0,-0.4262354706081711,-0.6278370100978274,1,Occasional Shoppers
CUST01401,361.0,6.0,100800.0,5996288.0,1591.0,-0.2494432822349792,1.2123692387035223,3,Big Spenders
CUST01402,21.0,25.0,1700800.0,5996288.0,1650.0,4.668007805355477,1.283879918504383,0,Loyal Customers
CUST01403,769.0,5.0,417500.0,556206.0,1074.0,-0.8100157368952804,0.1258434651589118,2,At-Risk Customers
CUST01404,299.0,3.0,2900.0,935516.0,407.0,-0.9005115540721922,-1.450769359332399,1,Occasional Shoppers
CUST01405,974.0,4.0,166500.0,5996288.0,1379.0,-1.3045081894690844,1.845771804105293,2,At-Risk Customers
CUST01406,21.0,6.0,135960.0,935516.0,864.0,0.04087296754213155,-1.2279947115198748,1,Occasional Shoppers
CUST01407,2.0,20.0,2174900.0,5996288.0,1585.0,4.943004954690399,1.3083838667408494,0,Loyal Customers
CUST01408,73.0,9.0,135700.0,556206.0,609.0,0.2339355002786672,-1.5527226589467233,1,Occasional Shoppers
CUST01409,278.0,8.0,192100.0,935516.0,288.0,-0.07632874232543276,-1.572707321668849,1,Occasional Shoppers
CUST01410,179.0,10.0,437800.0,5996288.0,2610.0,0.9609363225221242,2.3515901624893525,3,Big Spenders
CUST01411,231.0,7.0,108430.0,935516.0,875.0,-0.23152264261049607,-0.9175309572966184,1,Occasional Shoppers
CUST01412,276.0,6.0,32500.0,935516.0,2525.0,-0.5162965317309729,1.2286619105630916,1,Occasional Shoppers
CUST01413,317.0,7.0,225100.0,556206.0,1352.0,-0.2047698214771922,-0.22786947400638083,1,Occasional Shoppers
CUST01414,10.0,9.0,83890.0,6130613.0,1893.0,0.5791893280238086,1.1152019473704973,3,Big Spenders
CUST01415,333.0,6.0,883020.0,5996288.0,760.0,1.0155110837483001,0.342088885152883,3,Big Spenders
CUST01416,147.0,5.0,234000.0,935516.0,470.0,-0.10296696662577172,-1.5203993235034425,1,Occasional Shoppers
CUST01417,467.0,2.0,147500.0,556206.0,600.0,-1.0581382366321959,-0.9974551289158253,2,At-Risk Customers
CUST01418,148.0,8.0,177800.0,935516.0,2053.0,0.10843051475312457,0.48617210327145505,1,Occasional Shoppers
CUST01419,302.0,6.0,58200.0,556206.0,985.0,-0.5421658846105554,-0.7676135953812884,1,Occasional Shoppers
CUST01420,73.0,22.0,792100.0,556206.0,2093.0,2.552331995254128,0.5448122893810551,0,Loyal Customers
CUST01421,218.0,5.0,32560.0,556206.0,838.0,-0.5503052212995269,-1.0849930399514314,1,Occasional Shoppers
CUST01422,726.0,5.0,80000.0,935516.0,1782.0,-1.2467738463836808,0.9447303190218594,2,At-Risk Customers
CUST01423,243.0,5.0,38300.0,556206.0,836.0,-0.5804471732174136,-1.049710464362245,1,Occasional Shoppers
